year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2007,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",490,Taiwan (Prov. China),208548,1.653,4,0,12612545
2007,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",710,África do Sul,168373,1.335,5,0,12612545
2007,620,Portugal,271019,Combustíveis refinados,643,Rússia,452575863,35.487,1,0,1275314754
2007,620,Portugal,271019,Combustíveis refinados,724,Espanha,341631451,26.788,2,0,1275314754
2007,620,Portugal,271019,Combustíveis refinados,528,Países Baixos,102662771,8.05,3,0,1275314754
2007,620,Portugal,271019,Combustíveis refinados,276,Alemanha,96161238,7.54,4,0,1275314754
2007,620,Portugal,271019,Combustíveis refinados,826,Reino Unido,94739261,7.429,5,0,1275314754
2007,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,826,Reino Unido,2226484,35.823,1,0,6215315
2007,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,724,Espanha,1421048,22.864,2,0,6215315
2007,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,810887,13.047,3,0,6215315
2007,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,208,Dinamarca,505621,8.135,4,0,6215315
2007,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,56,Bélgica,425283,6.843,5,0,6215315
2007,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,132,Cabo Verde,2326,0.037,13,1,6215315
2007,724,Espanha,030342,Peixe congelado,251,França,26780281,13.352,1,0,200578028
2007,724,Espanha,030342,Peixe congelado,410,Coreia do Sul,25849799,12.888,2,0,200578028
2007,724,Espanha,030342,Peixe congelado,764,Tailândia,21828102,10.883,3,0,200578028
2007,724,Espanha,030342,Peixe congelado,608,Filipinas,20675720,10.308,4,0,200578028
2007,724,Espanha,030342,Peixe congelado,591,Panamá,17929871,8.939,5,0,200578028
2007,724,Espanha,030342,Peixe congelado,132,Cabo Verde,5746121,2.865,11,1,200578028
2007,724,Espanha,030349,Peixe congelado,352,Islândia,842751,33.489,1,0,2516482
2007,724,Espanha,030349,Peixe congelado,591,Panamá,528122,20.987,2,0,2516482
2007,724,Espanha,030349,Peixe congelado,704,Vietname,475446,18.893,3,0,2516482
2007,724,Espanha,030349,Peixe congelado,504,Marrocos,244821,9.729,4,0,2516482
2007,724,Espanha,030349,Peixe congelado,620,Portugal,97397,3.87,5,0,2516482
2007,724,Espanha,030349,Peixe congelado,132,Cabo Verde,21937,0.872,11,1,2516482
2007,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",218,Equador,123732048,39.335,1,0,314556513
2007,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",222,El Salvador,80498877,25.591,2,0,314556513
2007,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",480,Maurícias,33291556,10.584,3,0,314556513
2007,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",320,Guatemala,29809881,9.477,4,0,314556513
2007,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",764,Tailândia,12557985,3.992,5,0,314556513
2007,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",504,Marrocos,19076369,68.912,1,0,27682041
2007,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",604,Peru,6710405,24.241,2,0,27682041
2007,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",208,Dinamarca,942070,3.403,3,0,27682041
2007,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",620,Portugal,329319,1.19,4,0,27682041
2007,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",218,Equador,298261,1.077,5,0,27682041
2007,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",504,Marrocos,5601221,22.742,1,0,24628908
2007,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",276,Alemanha,4358502,17.697,2,0,24628908
2007,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",604,Peru,3412671,13.856,3,0,24628908
2007,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",208,Dinamarca,2513333,10.205,4,0,24628908
2007,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",251,França,1868163,7.585,5,0,24628908
2007,724,Espanha,271019,Combustíveis refinados,380,Itália,3475134325,25.633,1,0,13557293535
2007,724,Espanha,271019,Combustíveis refinados,643,Rússia,2880993835,21.251,2,0,13557293535
2007,724,Espanha,271019,Combustíveis refinados,276,Alemanha,1148407513,8.471,3,0,13557293535
2007,724,Espanha,271019,Combustíveis refinados,826,Reino Unido,757782902,5.589,4,0,13557293535
2007,724,Espanha,271019,Combustíveis refinados,682,Arábia Saudita,688534760,5.079,5,0,13557293535
2007,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,156,China,8370097,24.441,1,0,34245495
2007,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,208,Dinamarca,4181199,12.209,2,0,34245495
2007,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,842,EUA,3743449,10.931,3,0,34245495
2007,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,380,Itália,2737619,7.994,4,0,34245495
2007,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,2637954,7.703,5,0,34245495
2008,384,Costa do Marfim,030342,Peixe congelado,724,Espanha,13750453,43.058,1,0,31935075
2008,384,Costa do Marfim,030342,Peixe congelado,251,França,5837602,18.28,2,0,31935075
2008,384,Costa do Marfim,030342,Peixe congelado,132,Cabo Verde,4770070,14.937,3,1,31935075
2008,384,Costa do Marfim,030342,Peixe congelado,533,Aruba,3170633,9.928,4,0,31935075
2008,384,Costa do Marfim,030342,Peixe congelado,288,Gana,2362870,7.399,5,0,31935075
2008,384,Costa do Marfim,030342,Peixe congelado,324,Guinea,1708668,5.35,6,0,31935075
2008,384,Costa do Marfim,030349,Peixe congelado,288,Gana,2009342,33.466,1,0,6004048
2008,384,Costa do Marfim,030349,Peixe congelado,324,Guinea,1957916,32.61,2,0,6004048
2008,384,Costa do Marfim,030349,Peixe congelado,724,Espanha,716157,11.928,3,0,6004048
2008,384,Costa do Marfim,030349,Peixe congelado,686,Senegal,477483,7.953,4,0,6004048
2008,384,Costa do Marfim,030349,Peixe congelado,533,Aruba,308643,5.141,5,0,6004048
2008,384,Costa do Marfim,030349,Peixe congelado,132,Cabo Verde,53799,0.896,9,1,6004048
2008,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",899,"Areas, nes",126514,26.905,1,0,470229
2008,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",724,Espanha,96615,20.546,2,0,470229
2008,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",251,França,67366,14.326,3,0,470229
2008,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",218,Equador,66911,14.229,4,0,470229
2008,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",764,Tailândia,36674,7.799,5,0,470229
2008,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",899,"Areas, nes",14246,46.524,1,0,30621
2008,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",251,França,13130,42.878,2,0,30621
2008,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",699,Índia,1439,4.7,3,0,30621
2008,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",752,Suécia,762,2.489,4,0,30621
2008,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",528,Países Baixos,522,1.706,5,0,30621
2008,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",251,França,4493,64.718,1,0,6942
2008,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",276,Alemanha,1367,19.692,2,0,6942
2008,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",899,"Areas, nes",1082,15.59,3,0,6942
2008,384,Costa do Marfim,271019,Combustíveis refinados,251,França,12217609,23.531,1,0,51921915
2008,384,Costa do Marfim,271019,Combustíveis refinados,842,EUA,9131355,17.587,2,0,51921915
2008,384,Costa do Marfim,271019,Combustíveis refinados,504,Marrocos,5610431,10.806,3,0,51921915
2008,384,Costa do Marfim,271019,Combustíveis refinados,616,Polónia,4492122,8.652,4,0,51921915
2008,384,Costa do Marfim,271019,Combustíveis refinados,724,Espanha,4008500,7.72,5,0,51921915
2008,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,826,Reino Unido,412120,26.895,1,0,1532320
2008,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,702,Singapura,354706,23.148,2,0,1532320
2008,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,380,Itália,215450,14.06,3,0,1532320
2008,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,156,China,181950,11.874,4,0,1532320
2008,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,132462,8.645,5,0,1532320
2008,528,Países Baixos,030342,Peixe congelado,208,Dinamarca,1171422,53.071,1,0,2207282
2008,528,Países Baixos,030342,Peixe congelado,56,Bélgica,845781,38.318,2,0,2207282
2008,528,Países Baixos,030342,Peixe congelado,144,Sri Lanka,79568,3.605,3,0,2207282
2008,528,Países Baixos,030342,Peixe congelado,704,Vietname,38311,1.736,4,0,2207282
2008,528,Países Baixos,030342,Peixe congelado,490,Taiwan (Prov. China),30943,1.402,5,0,2207282
2008,528,Países Baixos,030349,Peixe congelado,208,Dinamarca,145875,100.0,1,0,145875
2008,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",608,Filipinas,15819354,21.723,1,0,72824137
2008,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",764,Tailândia,11961765,16.426,2,0,72824137
2008,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",218,Equador,10205369,14.014,3,0,72824137
2008,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",276,Alemanha,7510362,10.313,4,0,72824137
2008,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",690,Seychelles,6437664,8.84,5,0,72824137
2008,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",208,Dinamarca,2471037,77.388,1,0,3193045
2008,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",604,Peru,215129,6.737,2,0,3193045
2008,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",620,Portugal,159137,4.984,3,0,3193045
2008,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",276,Alemanha,75148,2.353,4,0,3193045
2008,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",251,França,73674,2.307,5,0,3193045
2008,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",276,Alemanha,30722199,67.924,1,0,45230149
2008,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",56,Bélgica,5793750,12.809,2,0,45230149
2008,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",208,Dinamarca,5684712,12.568,3,0,45230149
