year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2008,902710,Aparelhos de análise de gases,710,África do Sul,19983,17.737,mirror
2008,902710,Aparelhos de análise de gases,251,França,13276,11.784,mirror
2008,902710,Aparelhos de análise de gases,276,Alemanha,7515,6.671,mirror
2008,902710,Aparelhos de análise de gases,757,Suíça,2216,1.967,mirror
2008,999999,Mercadorias não especificadas,528,Países Baixos,7250013,20.75,mirror
2008,999999,Mercadorias não especificadas,724,Espanha,4902512,14.032,mirror
2008,999999,Mercadorias não especificadas,752,Suécia,3430769,9.819,mirror
2008,999999,Mercadorias não especificadas,579,Noruega,2775998,7.945,mirror
2008,999999,Mercadorias não especificadas,748,Eswatini,2509421,7.182,mirror
2008,999999,Mercadorias não especificadas,826,Reino Unido,2386574,6.831,mirror
2008,999999,Mercadorias não especificadas,842,EUA,2253032,6.448,mirror
2008,999999,Mercadorias não especificadas,392,Japão,1815635,5.197,mirror
2009,100190,Trigo comum (ed. antiga),842,EUA,32822930,36.036,direct
2009,100190,Trigo comum (ed. antiga),276,Alemanha,15655072,17.187,direct
2009,100190,Trigo comum (ed. antiga),36,Austrália,8457557,9.285,direct
2009,100190,Trigo comum (ed. antiga),32,Argentina,7809890,8.574,direct
2009,100190,Trigo comum (ed. antiga),784,Emirados Árabes Unidos,5496356,6.034,direct
2009,100190,Trigo comum (ed. antiga),428,Letónia,3630205,3.986,direct
2009,100190,Trigo comum (ed. antiga),702,Singapura,3258901,3.578,direct
2009,100190,Trigo comum (ed. antiga),124,Canadá,3222632,3.538,direct
2009,100630,Arroz semibranqueado ou branqueado,764,Tailândia,59521780,39.398,direct
2009,100630,Arroz semibranqueado ou branqueado,586,Paquistão,34805622,23.038,direct
2009,100630,Arroz semibranqueado ou branqueado,704,Vietname,30208354,19.995,direct
2009,100630,Arroz semibranqueado ou branqueado,842,EUA,8873886,5.874,direct
2009,100630,Arroz semibranqueado ou branqueado,104,Myanmar,5690772,3.767,direct
2009,100630,Arroz semibranqueado ou branqueado,702,Singapura,5671861,3.754,direct
2009,100630,Arroz semibranqueado ou branqueado,710,África do Sul,1994237,1.32,direct
2009,100630,Arroz semibranqueado ou branqueado,757,Suíça,1367233,0.905,direct
2009,151110,Óleo de palma em bruto,458,Malásia,29837352,60.01,direct
2009,151110,Óleo de palma em bruto,710,África do Sul,7231949,14.545,direct
2009,151110,Óleo de palma em bruto,360,Indonésia,6904598,13.887,direct
2009,151110,Óleo de palma em bruto,752,Suécia,1590908,3.2,direct
2009,151110,Óleo de palma em bruto,702,Singapura,1290945,2.596,direct
2009,151110,Óleo de palma em bruto,480,Maurícias,1243135,2.5,direct
2009,151110,Óleo de palma em bruto,699,Índia,793497,1.596,direct
2009,151110,Óleo de palma em bruto,887,Yemen,434736,0.874,direct
2009,252310,Clínquer,764,Tailândia,9946416,33.349,direct
2009,252310,Clínquer,410,Coreia do Sul,5629728,18.876,direct
2009,252310,Clínquer,586,Paquistão,4860350,16.296,direct
2009,252310,Clínquer,699,Índia,4170132,13.982,direct
2009,252310,Clínquer,710,África do Sul,2698154,9.047,direct
2009,252310,Clínquer,360,Indonésia,1605950,5.385,direct
2009,252310,Clínquer,76,Brasil,914235,3.065,direct
2009,271011,Óleos leves de petróleo (ed. antiga),710,África do Sul,55629324,53.651,direct
2009,271011,Óleos leves de petróleo (ed. antiga),699,Índia,19850396,19.144,direct
2009,271011,Óleos leves de petróleo (ed. antiga),784,Emirados Árabes Unidos,15683662,15.126,direct
2009,271011,Óleos leves de petróleo (ed. antiga),48,Barém,6083935,5.868,direct
2009,271011,Óleos leves de petróleo (ed. antiga),792,Turquia,4346944,4.192,direct
2009,271011,Óleos leves de petróleo (ed. antiga),826,Reino Unido,1874208,1.808,direct
2009,271011,Óleos leves de petróleo (ed. antiga),490,Taiwan (Prov. China),132814,0.128,direct
2009,271011,Óleos leves de petróleo (ed. antiga),156,China,36926,0.036,direct
2009,271019,Gasóleo e combustíveis médios e pesados,710,África do Sul,78498951,25.518,direct
2009,271019,Gasóleo e combustíveis médios e pesados,699,Índia,71661906,23.295,direct
2009,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,48522365,15.773,direct
2009,271019,Gasóleo e combustíveis médios e pesados,682,Arábia Saudita,42431314,13.793,direct
2009,271019,Gasóleo e combustíveis médios e pesados,764,Tailândia,24013273,7.806,direct
2009,271019,Gasóleo e combustíveis médios e pesados,414,Kuwait,16062251,5.221,direct
2009,271019,Gasóleo e combustíveis médios e pesados,48,Barém,8332525,2.709,direct
2009,271019,Gasóleo e combustíveis médios e pesados,458,Malásia,4513720,1.467,direct
2009,271113,Butano liquefeito,710,África do Sul,17231,75.948,direct
2009,271113,Butano liquefeito,702,Singapura,4633,20.42,direct
2009,271113,Butano liquefeito,699,Índia,804,3.544,direct
2009,271113,Butano liquefeito,40,Áustria,20,0.088,direct
2009,271600,Energia elétrica,710,África do Sul,127072254,99.851,direct
2009,271600,Energia elétrica,716,Zimbabué,149198,0.117,direct
2009,271600,Energia elétrica,454,Malawi,36413,0.029,direct
2009,271600,Energia elétrica,748,Eswatini,3473,0.003,direct
2009,300490,Medicamentos,699,Índia,15837771,46.952,direct
2009,300490,Medicamentos,710,África do Sul,5414552,16.052,direct
2009,300490,Medicamentos,620,Portugal,2910760,8.629,direct
2009,300490,Medicamentos,842,EUA,2270098,6.73,direct
2009,300490,Medicamentos,208,Dinamarca,1599545,4.742,direct
2009,300490,Medicamentos,528,Países Baixos,927365,2.749,direct
2009,300490,Medicamentos,156,China,883270,2.618,direct
2009,300490,Medicamentos,72,Botsuana,750405,2.225,direct
2009,630900,Vestuário usado,842,EUA,4839212,17.575,direct
2009,630900,Vestuário usado,124,Canadá,3689243,13.399,direct
2009,630900,Vestuário usado,36,Austrália,3607528,13.102,direct
2009,630900,Vestuário usado,586,Paquistão,2320026,8.426,direct
2009,630900,Vestuário usado,276,Alemanha,1936096,7.032,direct
2009,630900,Vestuário usado,724,Espanha,1908147,6.93,direct
2009,630900,Vestuário usado,458,Malásia,1385126,5.031,direct
2009,630900,Vestuário usado,251,França,1373155,4.987,direct
2009,721420,Varões de ferro com saliências (betão armado),710,África do Sul,11419563,91.031,direct
2009,721420,Varões de ferro com saliências (betão armado),156,China,696894,5.555,direct
2009,721420,Varões de ferro com saliências (betão armado),757,Suíça,411492,3.28,direct
2009,721420,Varões de ferro com saliências (betão armado),620,Portugal,16134,0.129,direct
2009,721420,Varões de ferro com saliências (betão armado),380,Itália,573,0.005,direct
2009,730890,Outras estruturas de ferro ou aço,710,África do Sul,12124339,57.342,direct
2009,730890,Outras estruturas de ferro ou aço,620,Portugal,3235447,15.302,direct
2009,730890,Outras estruturas de ferro ou aço,156,China,2858506,13.519,direct
2009,730890,Outras estruturas de ferro ou aço,699,Índia,1672443,7.91,direct
2009,730890,Outras estruturas de ferro ou aço,842,EUA,347445,1.643,direct
2009,730890,Outras estruturas de ferro ou aço,784,Emirados Árabes Unidos,262136,1.24,direct
2009,730890,Outras estruturas de ferro ou aço,792,Turquia,125956,0.596,direct
2009,730890,Outras estruturas de ferro ou aço,818,Egito,113605,0.537,direct
2009,760110,"Alumínio não ligado, em bruto",76,Brasil,15581,73.347,direct
2009,760110,"Alumínio não ligado, em bruto",620,Portugal,4163,19.597,direct
2009,760110,"Alumínio não ligado, em bruto",710,África do Sul,1499,7.056,direct
2009,870120,Tratores rodoviários,842,EUA,17951344,54.953,direct
2009,870120,Tratores rodoviários,392,Japão,6341444,19.413,direct
2009,870120,Tratores rodoviários,710,África do Sul,3667375,11.227,direct
2009,870120,Tratores rodoviários,826,Reino Unido,1511142,4.626,direct
2009,870120,Tratores rodoviários,380,Itália,1415662,4.334,direct
2009,870120,Tratores rodoviários,156,China,468052,1.433,direct
2009,870120,Tratores rodoviários,834,Tanzânia,323740,0.991,direct
2009,870120,Tratores rodoviários,276,Alemanha,230297,0.705,direct
2009,870322,Automóveis a gasolina 1.000–1.500 cm³,392,Japão,9852259,56.93,direct
2009,870322,Automóveis a gasolina 1.000–1.500 cm³,410,Coreia do Sul,4726710,27.312,direct
2009,870322,Automóveis a gasolina 1.000–1.500 cm³,710,África do Sul,1083960,6.263,direct
2009,870322,Automóveis a gasolina 1.000–1.500 cm³,699,Índia,393815,2.276,direct
2009,870322,Automóveis a gasolina 1.000–1.500 cm³,764,Tailândia,289424,1.672,direct
2009,870322,Automóveis a gasolina 1.000–1.500 cm³,724,Espanha,244298,1.412,direct
2009,870322,Automóveis a gasolina 1.000–1.500 cm³,276,Alemanha,212231,1.226,direct
2009,870322,Automóveis a gasolina 1.000–1.500 cm³,56,Bélgica,153010,0.884,direct
2009,870323,Automóveis a gasolina 1.500–3.000 cm³,392,Japão,27374204,51.301,direct
2009,870323,Automóveis a gasolina 1.500–3.000 cm³,710,África do Sul,8221988,15.409,direct
2009,870323,Automóveis a gasolina 1.500–3.000 cm³,410,Coreia do Sul,6064496,11.365,direct
2009,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,5685404,10.655,direct
2009,870323,Automóveis a gasolina 1.500–3.000 cm³,251,França,2344646,4.394,direct
2009,870323,Automóveis a gasolina 1.500–3.000 cm³,757,Suíça,555251,1.041,direct
2009,870323,Automóveis a gasolina 1.500–3.000 cm³,702,Singapura,524890,0.984,direct
2009,870323,Automóveis a gasolina 1.500–3.000 cm³,56,Bélgica,477503,0.895,direct
2009,870421,Camiões diesel até 5 t,710,África do Sul,66720405,48.667,direct
2009,870421,Camiões diesel até 5 t,392,Japão,32534006,23.731,direct
2009,870421,Camiões diesel até 5 t,764,Tailândia,25463943,18.574,direct
2009,870421,Camiões diesel até 5 t,410,Coreia do Sul,4321871,3.152,direct
2009,870421,Camiões diesel até 5 t,156,China,1579604,1.152,direct
2009,870421,Camiões diesel até 5 t,699,Índia,1496839,1.092,direct
2009,870421,Camiões diesel até 5 t,826,Reino Unido,998192,0.728,direct
2009,870421,Camiões diesel até 5 t,276,Alemanha,745175,0.544,direct
2009,870422,Camiões diesel 5–20 t,392,Japão,10662902,46.343,direct
2009,870422,Camiões diesel 5–20 t,710,África do Sul,6187012,26.89,direct
2009,870422,Camiões diesel 5–20 t,699,Índia,1769012,7.688,direct
2009,870422,Camiões diesel 5–20 t,156,China,998824,4.341,direct
2009,870422,Camiões diesel 5–20 t,380,Itália,838269,3.643,direct
2009,870422,Camiões diesel 5–20 t,826,Reino Unido,804679,3.497,direct
2009,870422,Camiões diesel 5–20 t,276,Alemanha,688854,2.994,direct
2009,870422,Camiões diesel 5–20 t,208,Dinamarca,210197,0.914,direct
2009,890590,Navios-farol e outros auxiliares,842,EUA,892880,98.955,direct
2009,890590,Navios-farol e outros auxiliares,804,Ucrânia,5476,0.607,direct
2009,890590,Navios-farol e outros auxiliares,174,Comores,1318,0.146,direct
2009,890590,Navios-farol e outros auxiliares,710,África do Sul,1176,0.13,direct
2009,890590,Navios-farol e outros auxiliares,156,China,1145,0.127,direct
2009,890590,Navios-farol e outros auxiliares,620,Portugal,318,0.035,direct
2009,902710,Aparelhos de análise de gases,826,Reino Unido,193465,55.664,direct
2009,902710,Aparelhos de análise de gases,710,África do Sul,76413,21.986,direct
2009,902710,Aparelhos de análise de gases,620,Portugal,58022,16.694,direct
2009,902710,Aparelhos de análise de gases,246,Finlândia,17947,5.164,direct
2009,902710,Aparelhos de análise de gases,752,Suécia,1209,0.348,direct
2009,902710,Aparelhos de análise de gases,784,Emirados Árabes Unidos,313,0.09,direct
2009,902710,Aparelhos de análise de gases,528,Países Baixos,191,0.055,direct
2009,999999,Mercadorias não especificadas,528,Países Baixos,468279476,100.0,direct
2009,100190,Trigo comum (ed. antiga),276,Alemanha,33517195,35.249,mirror
2009,100190,Trigo comum (ed. antiga),842,EUA,31553278,33.184,mirror
2009,100190,Trigo comum (ed. antiga),643,Rússia,9471907,9.961,mirror
2009,100190,Trigo comum (ed. antiga),32,Argentina,7137632,7.507,mirror
2009,100190,Trigo comum (ed. antiga),428,Letónia,6746678,7.095,mirror
2009,100190,Trigo comum (ed. antiga),36,Austrália,5965009,6.273,mirror
2009,100190,Trigo comum (ed. antiga),710,África do Sul,694101,0.73,mirror
2009,100190,Trigo comum (ed. antiga),724,Espanha,131,0.0,mirror
2009,100630,Arroz semibranqueado ou branqueado,764,Tailândia,82695912,52.433,mirror
2009,100630,Arroz semibranqueado ou branqueado,704,Vietname,38402710,24.349,mirror
2009,100630,Arroz semibranqueado ou branqueado,586,Paquistão,33402111,21.179,mirror
2009,100630,Arroz semibranqueado ou branqueado,156,China,1665849,1.056,mirror
2009,100630,Arroz semibranqueado ou branqueado,842,EUA,986748,0.626,mirror
2009,100630,Arroz semibranqueado ou branqueado,699,Índia,373363,0.237,mirror
2009,100630,Arroz semibranqueado ou branqueado,710,África do Sul,175830,0.111,mirror
2009,100630,Arroz semibranqueado ou branqueado,454,Malawi,11017,0.007,mirror
2009,151110,Óleo de palma em bruto,344,Hong Kong (RAEHK),1833,100.0,mirror
2009,252310,Clínquer,764,Tailândia,5113117,33.193,mirror
2009,252310,Clínquer,586,Paquistão,3805553,24.705,mirror
2009,252310,Clínquer,410,Coreia do Sul,2615250,16.978,mirror
2009,252310,Clínquer,699,Índia,2469877,16.034,mirror
2009,252310,Clínquer,360,Indonésia,1123838,7.296,mirror
2009,252310,Clínquer,710,África do Sul,275589,1.789,mirror
2009,252310,Clínquer,748,Eswatini,956,0.006,mirror
2009,271011,Óleos leves de petróleo (ed. antiga),710,África do Sul,102942745,70.577,mirror
2009,271011,Óleos leves de petróleo (ed. antiga),699,Índia,35116565,24.076,mirror
2009,271011,Óleos leves de petróleo (ed. antiga),792,Turquia,7780043,5.334,mirror
2009,271011,Óleos leves de petróleo (ed. antiga),620,Portugal,17232,0.012,mirror
2009,271011,Óleos leves de petróleo (ed. antiga),384,Costa do Marfim,1659,0.001,mirror
2009,271011,Óleos leves de petróleo (ed. antiga),72,Botsuana,762,0.001,mirror
2009,271019,Gasóleo e combustíveis médios e pesados,699,Índia,101784733,48.936,mirror
2009,271019,Gasóleo e combustíveis médios e pesados,764,Tailândia,53664381,25.801,mirror
2009,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,34626479,16.648,mirror
2009,271019,Gasóleo e combustíveis médios e pesados,842,EUA,11165337,5.368,mirror
2009,271019,Gasóleo e combustíveis médios e pesados,458,Malásia,3403843,1.636,mirror
2009,271019,Gasóleo e combustíveis médios e pesados,620,Portugal,2851098,1.371,mirror
2009,271019,Gasóleo e combustíveis médios e pesados,710,África do Sul,171312,0.082,mirror
2009,271019,Gasóleo e combustíveis médios e pesados,450,Madagáscar,85044,0.041,mirror
2009,271113,Butano liquefeito,710,África do Sul,13476724,100.0,mirror
2009,271113,Butano liquefeito,40,Áustria,15,0.0,mirror
2009,271312,Coque de petróleo e betume,842,EUA,34897027,79.223,mirror
2009,271312,Coque de petróleo e betume,699,Índia,9150087,20.772,mirror
2009,271312,Coque de petróleo e betume,710,África do Sul,2085,0.005,mirror
2009,271600,Energia elétrica,710,África do Sul,112259692,99.908,mirror
2009,271600,Energia elétrica,894,Zâmbia,103000,0.092,mirror
2009,282612,Fluoretos de alumínio,788,Tunisia,11488917,100.0,mirror
2009,300490,Medicamentos,699,Índia,21798933,46.62,mirror
2009,300490,Medicamentos,251,França,9300142,19.89,mirror
2009,300490,Medicamentos,757,Suíça,4296168,9.188,mirror
2009,300490,Medicamentos,710,África do Sul,4265617,9.123,mirror
2009,300490,Medicamentos,620,Portugal,2564444,5.484,mirror
2009,300490,Medicamentos,72,Botsuana,1201894,2.57,mirror
2009,300490,Medicamentos,156,China,1077483,2.304,mirror
2009,300490,Medicamentos,404,Quénia,451046,0.965,mirror
2009,630900,Vestuário usado,842,EUA,5188512,20.546,mirror
2009,630900,Vestuário usado,276,Alemanha,3505556,13.882,mirror
2009,630900,Vestuário usado,124,Canadá,2829731,11.205,mirror
2009,630900,Vestuário usado,699,Índia,2508684,9.934,mirror
2009,630900,Vestuário usado,380,Itália,1707173,6.76,mirror
2009,630900,Vestuário usado,724,Espanha,1454224,5.759,mirror
2009,630900,Vestuário usado,56,Bélgica,1414050,5.599,mirror
2009,630900,Vestuário usado,36,Austrália,1347222,5.335,mirror
2009,721420,Varões de ferro com saliências (betão armado),710,África do Sul,10922809,60.08,mirror
2009,721420,Varões de ferro com saliências (betão armado),156,China,6771303,37.245,mirror
2009,721420,Varões de ferro com saliências (betão armado),792,Turquia,486382,2.675,mirror
2009,730890,Outras estruturas de ferro ou aço,710,África do Sul,17288684,58.481,mirror
2009,730890,Outras estruturas de ferro ou aço,156,China,7182181,24.295,mirror
2009,730890,Outras estruturas de ferro ou aço,699,Índia,3100928,10.489,mirror
2009,730890,Outras estruturas de ferro ou aço,748,Eswatini,699874,2.367,mirror
2009,730890,Outras estruturas de ferro ou aço,620,Portugal,636813,2.154,mirror
2009,730890,Outras estruturas de ferro ou aço,528,Países Baixos,258127,0.873,mirror
2009,730890,Outras estruturas de ferro ou aço,792,Turquia,213466,0.722,mirror
2009,730890,Outras estruturas de ferro ou aço,716,Zimbabué,58623,0.198,mirror
2009,870120,Tratores rodoviários,842,EUA,11404575,58.178,mirror
2009,870120,Tratores rodoviários,710,África do Sul,4371583,22.301,mirror
2009,870120,Tratores rodoviários,156,China,1408866,7.187,mirror
2009,870120,Tratores rodoviários,404,Quénia,1099541,5.609,mirror
2009,870120,Tratores rodoviários,826,Reino Unido,495010,2.525,mirror
2009,870120,Tratores rodoviários,380,Itália,364208,1.858,mirror
2009,870120,Tratores rodoviários,620,Portugal,268780,1.371,mirror
2009,870120,Tratores rodoviários,528,Países Baixos,97670,0.498,mirror
2009,870322,Automóveis a gasolina 1.000–1.500 cm³,392,Japão,1955929,45.176,mirror
