year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2005,520100,Algodão em fibra,792,Turquia,1528319,5.603,mirror
2005,520100,Algodão em fibra,480,Maurícias,1345278,4.932,mirror
2005,520100,Algodão em fibra,490,Taiwan (Prov. China),1192194,4.371,mirror
2005,520100,Algodão em fibra,704,Vietname,1177762,4.318,mirror
2005,760110,"Alumínio não ligado, em bruto",56,Bélgica,505294459,43.11,mirror
2005,760110,"Alumínio não ligado, em bruto",380,Itália,222236678,18.96,mirror
2005,760110,"Alumínio não ligado, em bruto",724,Espanha,159224552,13.584,mirror
2005,760110,"Alumínio não ligado, em bruto",826,Reino Unido,119266288,10.175,mirror
2005,760110,"Alumínio não ligado, em bruto",276,Alemanha,98259000,8.383,mirror
2005,760110,"Alumínio não ligado, em bruto",528,Países Baixos,31092924,2.653,mirror
2005,760110,"Alumínio não ligado, em bruto",203,Chéquia,24248939,2.069,mirror
2005,760110,"Alumínio não ligado, em bruto",251,França,8836827,0.754,mirror
2005,760120,"Ligas de alumínio, em bruto",276,Alemanha,45005000,39.14,mirror
2005,760120,"Ligas de alumínio, em bruto",724,Espanha,35879053,31.203,mirror
2005,760120,"Ligas de alumínio, em bruto",528,Países Baixos,21711964,18.882,mirror
2005,760120,"Ligas de alumínio, em bruto",251,França,7952149,6.916,mirror
2005,760120,"Ligas de alumínio, em bruto",380,Itália,2337158,2.033,mirror
2005,760120,"Ligas de alumínio, em bruto",203,Chéquia,1470861,1.279,mirror
2005,760120,"Ligas de alumínio, em bruto",616,Polónia,628953,0.547,mirror
2005,760511,Fios de alumínio,724,Espanha,378460,100.0,mirror
2005,999999,Mercadorias não especificadas,792,Turquia,3804162,65.224,mirror
2005,999999,Mercadorias não especificadas,757,Suíça,1091010,18.706,mirror
2005,999999,Mercadorias não especificadas,842,EUA,454503,7.793,mirror
2005,999999,Mercadorias não especificadas,716,Zimbabué,174273,2.988,mirror
2005,999999,Mercadorias não especificadas,24,Angola,121232,2.079,mirror
2005,999999,Mercadorias não especificadas,702,Singapura,64237,1.101,mirror
2005,999999,Mercadorias não especificadas,826,Reino Unido,55284,0.948,mirror
2005,999999,Mercadorias não especificadas,894,Zâmbia,33169,0.569,mirror
2006,030613,Camarões congelados,724,Espanha,42240991,48.964,direct
2006,030613,Camarões congelados,620,Portugal,21671957,25.121,direct
2006,030613,Camarões congelados,710,África do Sul,10879881,12.612,direct
2006,030613,Camarões congelados,392,Japão,5418216,6.281,direct
2006,030613,Camarões congelados,251,França,3130950,3.629,direct
2006,030613,Camarões congelados,842,EUA,1737700,2.014,direct
2006,030613,Camarões congelados,380,Itália,544802,0.632,direct
2006,030613,Camarões congelados,454,Malawi,163245,0.189,direct
2006,080131,Castanha de caju com casca,699,Índia,23357078,98.644,direct
2006,080131,Castanha de caju com casca,710,África do Sul,227117,0.959,direct
2006,080131,Castanha de caju com casca,784,Emirados Árabes Unidos,60133,0.254,direct
2006,080131,Castanha de caju com casca,702,Singapura,33786,0.143,direct
2006,120740,Sementes de sésamo (gergelim),792,Turquia,5950768,44.081,direct
2006,120740,Sementes de sésamo (gergelim),156,China,3730066,27.631,direct
2006,120740,Sementes de sésamo (gergelim),784,Emirados Árabes Unidos,1849457,13.7,direct
2006,120740,Sementes de sésamo (gergelim),392,Japão,987242,7.313,direct
2006,120740,Sementes de sésamo (gergelim),699,Índia,425658,3.153,direct
2006,120740,Sementes de sésamo (gergelim),702,Singapura,363622,2.694,direct
2006,120740,Sementes de sésamo (gergelim),710,África do Sul,128485,0.952,direct
2006,120740,Sementes de sésamo (gergelim),826,Reino Unido,64233,0.476,direct
2006,170111,"Açúcar de cana, em bruto",246,Finlândia,9747204,31.921,direct
2006,170111,"Açúcar de cana, em bruto",251,França,4650922,15.231,direct
2006,170111,"Açúcar de cana, em bruto",899,"Areas, nes",4049361,13.261,direct
2006,170111,"Açúcar de cana, em bruto",586,Paquistão,3621926,11.861,direct
2006,170111,"Açúcar de cana, em bruto",834,Tanzânia,2451505,8.028,direct
2006,170111,"Açúcar de cana, em bruto",842,EUA,2372643,7.77,direct
2006,170111,"Açúcar de cana, em bruto",620,Portugal,1653737,5.416,direct
2006,170111,"Açúcar de cana, em bruto",706,Somalia,1067696,3.497,direct
2006,240120,Tabaco destalado,757,Suíça,27308335,34.637,direct
2006,240120,Tabaco destalado,276,Alemanha,18711123,23.732,direct
2006,240120,Tabaco destalado,528,Países Baixos,7613671,9.657,direct
2006,240120,Tabaco destalado,643,Rússia,6418747,8.141,direct
2006,240120,Tabaco destalado,616,Polónia,4641388,5.887,direct
2006,240120,Tabaco destalado,56,Bélgica,2806334,3.559,direct
2006,240120,Tabaco destalado,203,Chéquia,1998362,2.535,direct
2006,240120,Tabaco destalado,454,Malawi,1448936,1.838,direct
2006,250590,Areias naturais,710,África do Sul,20813,100.0,direct
2006,270119,Outros carvões minerais,454,Malawi,361705,53.897,direct
2006,270119,Outros carvões minerais,716,Zimbabué,195754,29.169,direct
2006,270119,Outros carvões minerais,834,Tanzânia,52368,7.803,direct
2006,270119,Outros carvões minerais,178,Congo,45613,6.797,direct
2006,270119,Outros carvões minerais,894,Zâmbia,15662,2.334,direct
2006,270400,Coque,710,África do Sul,62,100.0,direct
2006,271019,Gasóleo e combustíveis médios e pesados,899,"Areas, nes",48759201,99.955,direct
2006,271019,Gasóleo e combustíveis médios e pesados,716,Zimbabué,22131,0.045,direct
2006,271121,Gás natural em estado gasoso,710,África do Sul,109605547,100.0,direct
2006,271600,Energia elétrica,710,África do Sul,115136146,64.745,direct
2006,271600,Energia elétrica,716,Zimbabué,61696768,34.694,direct
2006,271600,Energia elétrica,899,"Areas, nes",500655,0.282,direct
2006,271600,Energia elétrica,72,Botsuana,496420,0.279,direct
2006,520100,Algodão em fibra,899,"Areas, nes",10270628,27.878,direct
2006,520100,Algodão em fibra,360,Indonésia,6722131,18.246,direct
2006,520100,Algodão em fibra,156,China,4176613,11.337,direct
2006,520100,Algodão em fibra,710,África do Sul,2612471,7.091,direct
2006,520100,Algodão em fibra,586,Paquistão,2404207,6.526,direct
2006,520100,Algodão em fibra,764,Tailândia,2313127,6.279,direct
2006,520100,Algodão em fibra,757,Suíça,1608390,4.366,direct
2006,520100,Algodão em fibra,454,Malawi,1418501,3.85,direct
2006,670490,Perucas e artigos semelhantes,710,África do Sul,20803,87.507,direct
2006,670490,Perucas e artigos semelhantes,748,Eswatini,2970,12.493,direct
2006,760110,"Alumínio não ligado, em bruto",899,"Areas, nes",1401314661,100.0,direct
2006,760429,Varões e perfis de ligas de alumínio,454,Malawi,420,99.762,direct
2006,760429,Varões e perfis de ligas de alumínio,710,África do Sul,1,0.238,direct
2006,999999,Mercadorias não especificadas,899,"Areas, nes",36759414,97.763,direct
2006,999999,Mercadorias não especificadas,710,África do Sul,583011,1.551,direct
2006,999999,Mercadorias não especificadas,748,Eswatini,146502,0.39,direct
2006,999999,Mercadorias não especificadas,792,Turquia,47515,0.126,direct
2006,999999,Mercadorias não especificadas,454,Malawi,32801,0.087,direct
2006,999999,Mercadorias não especificadas,231,Etiópia,18716,0.05,direct
2006,999999,Mercadorias não especificadas,392,Japão,11418,0.03,direct
2006,999999,Mercadorias não especificadas,826,Reino Unido,1039,0.003,direct
2006,030613,Camarões congelados,724,Espanha,50068036,52.18,mirror
2006,030613,Camarões congelados,620,Portugal,22265463,23.205,mirror
2006,030613,Camarões congelados,392,Japão,11139237,11.609,mirror
2006,030613,Camarões congelados,710,África do Sul,3719862,3.877,mirror
2006,030613,Camarões congelados,251,França,3372401,3.515,mirror
2006,030613,Camarões congelados,764,Tailândia,2891089,3.013,mirror
2006,030613,Camarões congelados,842,EUA,1711064,1.783,mirror
2006,030613,Camarões congelados,380,Itália,491529,0.512,mirror
2006,071390,Outras leguminosas secas,699,Índia,781455,98.484,mirror
2006,071390,Outras leguminosas secas,702,Singapura,12027,1.516,mirror
2006,080131,Castanha de caju com casca,699,Índia,20109532,99.822,mirror
2006,080131,Castanha de caju com casca,710,África do Sul,35925,0.178,mirror
2006,120740,Sementes de sésamo (gergelim),792,Turquia,7916564,54.985,mirror
2006,120740,Sementes de sésamo (gergelim),156,China,5181001,35.985,mirror
2006,120740,Sementes de sésamo (gergelim),392,Japão,1286766,8.937,mirror
2006,120740,Sementes de sésamo (gergelim),276,Alemanha,5000,0.035,mirror
2006,120740,Sementes de sésamo (gergelim),642,Roménia,4972,0.035,mirror
2006,120740,Sementes de sésamo (gergelim),554,Nova Zelândia,3420,0.024,mirror
2006,170111,"Açúcar de cana, em bruto",842,EUA,12216961,29.274,mirror
2006,170111,"Açúcar de cana, em bruto",246,Finlândia,9203601,22.054,mirror
2006,170111,"Açúcar de cana, em bruto",251,França,4774848,11.441,mirror
2006,170111,"Açúcar de cana, em bruto",826,Reino Unido,4695044,11.25,mirror
2006,170111,"Açúcar de cana, em bruto",620,Portugal,4569970,10.951,mirror
2006,170111,"Açúcar de cana, em bruto",834,Tanzânia,3669709,8.793,mirror
2006,170111,"Açúcar de cana, em bruto",450,Madagáscar,1633757,3.915,mirror
2006,170111,"Açúcar de cana, em bruto",800,Uganda,586694,1.406,mirror
2006,240120,Tabaco destalado,528,Países Baixos,22571912,20.397,mirror
2006,240120,Tabaco destalado,643,Rússia,21426308,19.361,mirror
2006,240120,Tabaco destalado,276,Alemanha,18816000,17.003,mirror
2006,240120,Tabaco destalado,454,Malawi,13317415,12.034,mirror
2006,240120,Tabaco destalado,616,Polónia,5821559,5.261,mirror
2006,240120,Tabaco destalado,792,Turquia,4123878,3.726,mirror
2006,240120,Tabaco destalado,804,Ucrânia,3467757,3.134,mirror
2006,240120,Tabaco destalado,392,Japão,2731401,2.468,mirror
2006,250590,Areias naturais,710,África do Sul,440,94.828,mirror
2006,250590,Areias naturais,124,Canadá,24,5.172,mirror
2006,270119,Outros carvões minerais,480,Maurícias,4451260,58.364,mirror
2006,270119,Outros carvões minerais,404,Quénia,2488219,32.625,mirror
2006,270119,Outros carvões minerais,454,Malawi,657223,8.617,mirror
2006,270119,Outros carvões minerais,894,Zâmbia,15058,0.197,mirror
2006,270119,Outros carvões minerais,716,Zimbabué,14904,0.195,mirror
2006,270119,Outros carvões minerais,710,África do Sul,1,0.0,mirror
2006,270400,Coque,716,Zimbabué,1749672,99.17,mirror
2006,270400,Coque,454,Malawi,14648,0.83,mirror
2006,271019,Gasóleo e combustíveis médios e pesados,716,Zimbabué,102836651,94.956,mirror
2006,271019,Gasóleo e combustíveis médios e pesados,894,Zâmbia,5462662,5.044,mirror
2006,271111,Gás natural liquefeito (GNL),716,Zimbabué,194,100.0,mirror
2006,271600,Energia elétrica,716,Zimbabué,11913114,81.145,mirror
2006,271600,Energia elétrica,72,Botsuana,2768195,18.855,mirror
2006,380290,Produtos minerais ativados,24,Angola,17686,100.0,mirror
2006,520100,Algodão em fibra,156,China,10188172,27.173,mirror
2006,520100,Algodão em fibra,360,Indonésia,7534106,20.094,mirror
2006,520100,Algodão em fibra,620,Portugal,5387028,14.368,mirror
2006,520100,Algodão em fibra,764,Tailândia,4033477,10.758,mirror
2006,520100,Algodão em fibra,710,África do Sul,2358808,6.291,mirror
2006,520100,Algodão em fibra,586,Paquistão,2225581,5.936,mirror
2006,520100,Algodão em fibra,458,Malásia,1726923,4.606,mirror
2006,520100,Algodão em fibra,704,Vietname,1049584,2.799,mirror
2006,670490,Perucas e artigos semelhantes,710,África do Sul,20922,100.0,mirror
2006,760110,"Alumínio não ligado, em bruto",56,Bélgica,561266621,36.728,mirror
2006,760110,"Alumínio não ligado, em bruto",380,Itália,414200962,27.104,mirror
2006,760110,"Alumínio não ligado, em bruto",826,Reino Unido,232447822,15.211,mirror
2006,760110,"Alumínio não ligado, em bruto",724,Espanha,139581097,9.134,mirror
2006,760110,"Alumínio não ligado, em bruto",276,Alemanha,86731000,5.675,mirror
2006,760110,"Alumínio não ligado, em bruto",203,Chéquia,31672239,2.073,mirror
2006,760110,"Alumínio não ligado, em bruto",616,Polónia,28128215,1.841,mirror
2006,760110,"Alumínio não ligado, em bruto",251,França,20842093,1.364,mirror
2006,760120,"Ligas de alumínio, em bruto",724,Espanha,55889206,47.699,mirror
2006,760120,"Ligas de alumínio, em bruto",276,Alemanha,39629000,33.822,mirror
2006,760120,"Ligas de alumínio, em bruto",616,Polónia,9418628,8.038,mirror
2006,760120,"Ligas de alumínio, em bruto",251,França,6041696,5.156,mirror
2006,760120,"Ligas de alumínio, em bruto",203,Chéquia,4356180,3.718,mirror
2006,760120,"Ligas de alumínio, em bruto",380,Itália,1282470,1.095,mirror
2006,760120,"Ligas de alumínio, em bruto",703,Eslováquia,487997,0.416,mirror
2006,760120,"Ligas de alumínio, em bruto",826,Reino Unido,64876,0.055,mirror
2006,760429,Varões e perfis de ligas de alumínio,894,Zâmbia,5062,100.0,mirror
2006,999999,Mercadorias não especificadas,757,Suíça,46505976,93.206,mirror
2006,999999,Mercadorias não especificadas,56,Bélgica,1233898,2.473,mirror
2006,999999,Mercadorias não especificadas,710,África do Sul,647915,1.299,mirror
2006,999999,Mercadorias não especificadas,702,Singapura,605229,1.213,mirror
2006,999999,Mercadorias não especificadas,894,Zâmbia,237912,0.477,mirror
2006,999999,Mercadorias não especificadas,842,EUA,221543,0.444,mirror
2006,999999,Mercadorias não especificadas,716,Zimbabué,142696,0.286,mirror
2006,999999,Mercadorias não especificadas,826,Reino Unido,91330,0.183,mirror
2007,030613,Camarões congelados,724,Espanha,31680673,51.354,direct
2007,030613,Camarões congelados,620,Portugal,16606459,26.919,direct
2007,030613,Camarões congelados,899,"Areas, nes",5907221,9.576,direct
2007,030613,Camarões congelados,710,África do Sul,3734833,6.054,direct
2007,030613,Camarões congelados,392,Japão,1133945,1.838,direct
2007,030613,Camarões congelados,251,França,1094177,1.774,direct
2007,030613,Camarões congelados,380,Itália,570008,0.924,direct
2007,030613,Camarões congelados,156,China,319661,0.518,direct
2007,071390,Outras leguminosas secas,702,Singapura,42934,94.625,direct
2007,071390,Outras leguminosas secas,792,Turquia,2439,5.375,direct
2007,080131,Castanha de caju com casca,699,Índia,10100339,93.919,direct
2007,080131,Castanha de caju com casca,156,China,631768,5.875,direct
2007,080131,Castanha de caju com casca,360,Indonésia,22160,0.206,direct
2007,120740,Sementes de sésamo (gergelim),156,China,10307365,64.431,direct
2007,120740,Sementes de sésamo (gergelim),792,Turquia,3387426,21.175,direct
2007,120740,Sementes de sésamo (gergelim),392,Japão,1001921,6.263,direct
2007,120740,Sementes de sésamo (gergelim),710,África do Sul,755896,4.725,direct
2007,120740,Sementes de sésamo (gergelim),757,Suíça,219399,1.371,direct
2007,120740,Sementes de sésamo (gergelim),796,Turks and Caicos Isds,190229,1.189,direct
2007,120740,Sementes de sésamo (gergelim),360,Indonésia,134085,0.838,direct
2007,120740,Sementes de sésamo (gergelim),826,Reino Unido,1231,0.008,direct
2007,170111,"Açúcar de cana, em bruto",826,Reino Unido,22407839,37.96,direct
2007,170111,"Açúcar de cana, em bruto",404,Quénia,19757632,33.471,direct
2007,170111,"Açúcar de cana, em bruto",251,França,9375781,15.883,direct
2007,170111,"Açúcar de cana, em bruto",620,Portugal,6156294,10.429,direct
2007,170111,"Açúcar de cana, em bruto",450,Madagáscar,1292240,2.189,direct
2007,170111,"Açúcar de cana, em bruto",178,Congo,39574,0.067,direct
2007,170111,"Açúcar de cana, em bruto",156,China,9,0.0,direct
2007,240120,Tabaco destalado,276,Alemanha,7820588,18.055,direct
2007,240120,Tabaco destalado,757,Suíça,5744334,13.262,direct
2007,240120,Tabaco destalado,528,Países Baixos,4733722,10.929,direct
2007,240120,Tabaco destalado,643,Rússia,4694810,10.839,direct
2007,240120,Tabaco destalado,616,Polónia,4271714,9.862,direct
2007,240120,Tabaco destalado,56,Bélgica,3129207,7.224,direct
2007,240120,Tabaco destalado,752,Suécia,2777039,6.411,direct
2007,240120,Tabaco destalado,410,Coreia do Sul,1603422,3.702,direct
2007,250590,Areias naturais,710,África do Sul,17129,100.0,direct
2007,261400,Minério de titânio,710,África do Sul,5133685,100.0,direct
2007,270119,Outros carvões minerais,710,África do Sul,947363,100.0,direct
2007,271019,Gasóleo e combustíveis médios e pesados,899,"Areas, nes",29677875,100.0,direct
2007,271111,Gás natural liquefeito (GNL),710,África do Sul,4,100.0,direct
2007,271121,Gás natural em estado gasoso,710,África do Sul,110889096,100.0,direct
2007,271600,Energia elétrica,710,África do Sul,163524321,72.585,direct
2007,271600,Energia elétrica,716,Zimbabué,61762448,27.415,direct
2007,520100,Algodão em fibra,360,Indonésia,5479886,27.963,direct
2007,520100,Algodão em fibra,156,China,3786198,19.32,direct
2007,520100,Algodão em fibra,710,África do Sul,2988589,15.25,direct
2007,520100,Algodão em fibra,490,Taiwan (Prov. China),1274499,6.503,direct
2007,520100,Algodão em fibra,716,Zimbabué,1068020,5.45,direct
2007,520100,Algodão em fibra,586,Paquistão,935907,4.776,direct
2007,520100,Algodão em fibra,764,Tailândia,878766,4.484,direct
2007,520100,Algodão em fibra,620,Portugal,667512,3.406,direct
2007,670490,Perucas e artigos semelhantes,710,África do Sul,760752,49.826,direct
2007,670490,Perucas e artigos semelhantes,899,"Areas, nes",336714,22.053,direct
2007,670490,Perucas e artigos semelhantes,724,Espanha,160669,10.523,direct
