year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",156,China,621552947,52.558,direct
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",842,EUA,131437308,11.114,direct
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",484,México,98541229,8.333,direct
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",458,Malásia,57719794,4.881,direct
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",490,Taiwan (Prov. China),46353571,3.92,direct
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",764,Tailândia,35878928,3.034,direct
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",704,Vietname,25580916,2.163,direct
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",276,Alemanha,18271600,1.545,direct
2019,851770,851770,156,China,1524740447,53.79,direct
2019,851770,851770,704,Vietname,1059425625,37.374,direct
2019,851770,851770,410,Coreia do Sul,72733253,2.566,direct
2019,851770,851770,344,Hong Kong (RAEHK),41445354,1.462,direct
2019,851770,851770,484,México,28682321,1.012,direct
2019,851770,851770,842,EUA,27046059,0.954,direct
2019,851770,851770,764,Tailândia,18059853,0.637,direct
2019,851770,851770,490,Taiwan (Prov. China),16653513,0.588,direct
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",156,China,1258092379,65.785,direct
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",410,Coreia do Sul,162664423,8.506,direct
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",490,Taiwan (Prov. China),142082056,7.429,direct
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",704,Vietname,98473237,5.149,direct
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",360,Indonésia,57811315,3.023,direct
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",458,Malásia,34278183,1.792,direct
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",842,EUA,33987349,1.777,direct
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",344,Hong Kong (RAEHK),25415666,1.329,direct
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",156,China,499086292,26.979,direct
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",490,Taiwan (Prov. China),345672547,18.686,direct
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",458,Malásia,333144275,18.009,direct
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",704,Vietname,263368330,14.237,direct
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",410,Coreia do Sul,204445141,11.052,direct
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",842,EUA,47558775,2.571,direct
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",702,Singapura,35504951,1.919,direct
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",392,Japão,23622725,1.277,direct
2019,870323,Automóveis de passageiros,484,México,404859434,32.616,direct
2019,870323,Automóveis de passageiros,32,Argentina,259312351,20.89,direct
2019,870323,Automóveis de passageiros,276,Alemanha,195968994,15.787,direct
2019,870323,Automóveis de passageiros,826,Reino Unido,79549842,6.409,direct
2019,870323,Automóveis de passageiros,410,Coreia do Sul,63238253,5.095,direct
2019,870323,Automóveis de passageiros,156,China,49948228,4.024,direct
2019,870323,Automóveis de passageiros,56,Bélgica,45258385,3.646,direct
2019,870323,Automóveis de passageiros,842,EUA,43815310,3.53,direct
2019,870421,Veículos de mercadorias,32,Argentina,2585841295,90.991,direct
2019,870421,Veículos de mercadorias,484,México,147002345,5.173,direct
2019,870421,Veículos de mercadorias,858,Uruguai,98041845,3.45,direct
2019,870421,Veículos de mercadorias,380,Itália,7893716,0.278,direct
2019,870421,Veículos de mercadorias,156,China,2414717,0.085,direct
2019,870421,Veículos de mercadorias,842,EUA,459445,0.016,direct
2019,870421,Veículos de mercadorias,276,Alemanha,156816,0.006,direct
2019,870421,Veículos de mercadorias,792,Turquia,26509,0.001,direct
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",276,Alemanha,133911739,11.529,direct
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",156,China,133438759,11.489,direct
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",484,México,130566469,11.241,direct
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",410,Coreia do Sul,119061192,10.251,direct
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",752,Suécia,78710100,6.777,direct
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",380,Itália,72815749,6.269,direct
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",764,Tailândia,65488651,5.638,direct
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",251,França,64152845,5.523,direct
2019,870840,Vehicle parts; gear boxes and parts thereof,392,Japão,647746575,26.759,direct
2019,870840,Vehicle parts; gear boxes and parts thereof,842,EUA,275979165,11.401,direct
2019,870840,Vehicle parts; gear boxes and parts thereof,32,Argentina,258869503,10.694,direct
2019,870840,Vehicle parts; gear boxes and parts thereof,484,México,250322946,10.341,direct
2019,870840,Vehicle parts; gear boxes and parts thereof,276,Alemanha,240455387,9.933,direct
2019,870840,Vehicle parts; gear boxes and parts thereof,410,Coreia do Sul,238189418,9.84,direct
2019,870840,Vehicle parts; gear boxes and parts thereof,360,Indonésia,103309258,4.268,direct
2019,870840,Vehicle parts; gear boxes and parts thereof,156,China,102847784,4.249,direct
2019,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",32,Argentina,1165890146,84.044,mirror
2019,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",842,EUA,86089846,6.206,mirror
2019,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",600,Paraguai,77265656,5.57,mirror
2019,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",124,Canadá,25708070,1.853,mirror
2019,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",643,Rússia,17860657,1.287,mirror
2019,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",858,Uruguai,12775595,0.921,mirror
2019,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",251,França,1655616,0.119,mirror
2019,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",422,Líbano,420,0.0,mirror
2019,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",842,EUA,1005671401,48.209,mirror
2019,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",36,Austrália,504963917,24.207,mirror
2019,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",170,Colômbia,360293564,17.272,mirror
2019,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",124,Canadá,119514700,5.729,mirror
2019,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",643,Rússia,95340279,4.57,mirror
2019,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",32,Argentina,263723,0.013,mirror
2019,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",528,Países Baixos,67,0.0,mirror
2019,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",508,Moçambique,2,0.0,mirror
2019,270900,Petróleo bruto,842,EUA,1188830720,58.418,mirror
2019,270900,Petróleo bruto,566,Nigéria,702644846,34.528,mirror
2019,270900,Petróleo bruto,434,Libya,86588260,4.255,mirror
2019,270900,Petróleo bruto,579,Noruega,56964480,2.799,mirror
2019,270900,Petróleo bruto,724,Espanha,546,0.0,mirror
2019,271012,Combustíveis refinados,842,EUA,2433058537,53.752,mirror
2019,271012,Combustíveis refinados,528,Países Baixos,518679039,11.459,mirror
2019,271012,Combustíveis refinados,724,Espanha,386416935,8.537,mirror
2019,271012,Combustíveis refinados,604,Peru,324735957,7.174,mirror
2019,271012,Combustíveis refinados,32,Argentina,197090102,4.354,mirror
2019,271012,Combustíveis refinados,380,Itália,155171813,3.428,mirror
2019,271012,Combustíveis refinados,24,Angola,132279826,2.922,mirror
2019,271012,Combustíveis refinados,643,Rússia,127264933,2.812,mirror
2019,271019,Combustíveis refinados,842,EUA,6103459817,85.333,mirror
2019,271019,Combustíveis refinados,699,Índia,498841211,6.974,mirror
2019,271019,Combustíveis refinados,528,Países Baixos,222580284,3.112,mirror
2019,271019,Combustíveis refinados,724,Espanha,78460016,1.097,mirror
2019,271019,Combustíveis refinados,643,Rússia,56661154,0.792,mirror
2019,271019,Combustíveis refinados,604,Peru,55732077,0.779,mirror
2019,271019,Combustíveis refinados,410,Coreia do Sul,36340696,0.508,mirror
2019,271019,Combustíveis refinados,56,Bélgica,28670549,0.401,mirror
2019,271111,Gás natural e outros gases de petróleo,842,EUA,236301220,70.374,mirror
2019,271111,Gás natural e outros gases de petróleo,24,Angola,25798134,7.683,mirror
2019,271111,Gás natural e outros gases de petróleo,566,Nigéria,25007112,7.447,mirror
2019,271111,Gás natural e outros gases de petróleo,579,Noruega,24176403,7.2,mirror
2019,271111,Gás natural e outros gases de petróleo,120,Camarões,21221358,6.32,mirror
2019,271111,Gás natural e outros gases de petróleo,780,Trinidad and Tobago,3276825,0.976,mirror
2019,271121,Gás natural e outros gases de petróleo,68,Bolívia,1453911953,99.555,mirror
2019,271121,Gás natural e outros gases de petróleo,780,Trinidad and Tobago,6503514,0.445,mirror
2019,271600,Electrical energy,600,Paraguai,1500246163,98.388,mirror
2019,271600,Electrical energy,858,Uruguai,24577321,1.612,mirror
2019,300490,Medicamentos,276,Alemanha,540379430,21.399,mirror
2019,300490,Medicamentos,842,EUA,493556070,19.544,mirror
2019,300490,Medicamentos,757,Suíça,377365851,14.943,mirror
2019,300490,Medicamentos,699,Índia,184019036,7.287,mirror
2019,300490,Medicamentos,528,Países Baixos,168430101,6.67,mirror
2019,300490,Medicamentos,56,Bélgica,128790758,5.1,mirror
2019,300490,Medicamentos,251,França,121152901,4.798,mirror
2019,300490,Medicamentos,826,Reino Unido,90539597,3.585,mirror
2019,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",643,Rússia,380580153,49.073,mirror
2019,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",364,Irão,103501502,13.346,mirror
2019,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",566,Nigéria,101423531,13.078,mirror
2019,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",818,Egito,36913150,4.76,mirror
2019,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",682,Arábia Saudita,35581996,4.588,mirror
2019,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",458,Malásia,21859934,2.819,mirror
2019,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",276,Alemanha,19152909,2.47,mirror
2019,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",68,Bolívia,16642580,2.146,mirror
2019,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",643,Rússia,798309389,30.609,mirror
2019,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",124,Canadá,766411914,29.386,mirror
2019,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",112,Bielorrússia,560960300,21.508,mirror
2019,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",276,Alemanha,298517155,11.446,mirror
2019,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",842,EUA,132053599,5.063,mirror
2019,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",152,Chile,24078843,0.923,mirror
2019,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",724,Espanha,14604034,0.56,mirror
2019,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",826,Reino Unido,7368574,0.283,mirror
2019,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",504,Marrocos,421667966,37.036,mirror
2019,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",842,EUA,311201293,27.333,mirror
2019,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",156,China,218654811,19.205,mirror
2019,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",643,Rússia,140171301,12.312,mirror
2019,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",484,México,35937452,3.156,mirror
2019,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",818,Egito,10224868,0.898,mirror
2019,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",56,Bélgica,308938,0.027,mirror
2019,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",440,Lituânia,217316,0.019,mirror
2019,740311,Cobre refinado,152,Chile,859838118,81.923,mirror
2019,740311,Cobre refinado,604,Peru,189727241,18.077,mirror
2019,740311,Cobre refinado,842,EUA,3254,0.0,mirror
2019,841112,Turbo-jets; of a thrust exceeding 25kN,826,Reino Unido,276631528,55.907,mirror
2019,841112,Turbo-jets; of a thrust exceeding 25kN,528,Países Baixos,66622447,13.464,mirror
2019,841112,Turbo-jets; of a thrust exceeding 25kN,251,França,62245931,12.58,mirror
2019,841112,Turbo-jets; of a thrust exceeding 25kN,124,Canadá,42001961,8.489,mirror
2019,841112,Turbo-jets; of a thrust exceeding 25kN,702,Singapura,28570288,5.774,mirror
2019,841112,Turbo-jets; of a thrust exceeding 25kN,344,Hong Kong (RAEHK),10483778,2.119,mirror
2019,841112,Turbo-jets; of a thrust exceeding 25kN,784,Emirados Árabes Unidos,8049685,1.627,mirror
2019,841112,Turbo-jets; of a thrust exceeding 25kN,380,Itália,145098,0.029,mirror
2019,841191,Turbines; parts of turbo-jets and turbo-propellers,702,Singapura,209577054,63.743,mirror
2019,841191,Turbines; parts of turbo-jets and turbo-propellers,842,EUA,51934852,15.796,mirror
2019,841191,Turbines; parts of turbo-jets and turbo-propellers,826,Reino Unido,28952361,8.806,mirror
2019,841191,Turbines; parts of turbo-jets and turbo-propellers,124,Canadá,9912733,3.015,mirror
2019,841191,Turbines; parts of turbo-jets and turbo-propellers,528,Países Baixos,6864892,2.088,mirror
2019,841191,Turbines; parts of turbo-jets and turbo-propellers,344,Hong Kong (RAEHK),5477038,1.666,mirror
2019,841191,Turbines; parts of turbo-jets and turbo-propellers,392,Japão,4385908,1.334,mirror
2019,841191,Turbines; parts of turbo-jets and turbo-propellers,156,China,4236258,1.288,mirror
2019,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",156,China,344017823,49.582,mirror
2019,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",842,EUA,152179737,21.933,mirror
2019,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",344,Hong Kong (RAEHK),78079390,11.253,mirror
2019,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",704,Vietname,28240376,4.07,mirror
2019,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",372,Irlanda,24443066,3.523,mirror
2019,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",410,Coreia do Sul,19903352,2.869,mirror
2019,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",490,Taiwan (Prov. China),18933704,2.729,mirror
2019,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",458,Malásia,6600067,0.951,mirror
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",842,EUA,551502447,40.515,mirror
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",156,China,416766190,30.617,mirror
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",484,México,84256514,6.19,mirror
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",251,França,50925389,3.741,mirror
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",528,Países Baixos,44971762,3.304,mirror
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",344,Hong Kong (RAEHK),42140318,3.096,mirror
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",704,Vietname,36465830,2.679,mirror
2019,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",276,Alemanha,28049554,2.061,mirror
2019,851770,851770,156,China,1033257200,43.036,mirror
2019,851770,851770,704,Vietname,833009931,34.696,mirror
2019,851770,851770,344,Hong Kong (RAEHK),354117087,14.749,mirror
2019,851770,851770,842,EUA,58316509,2.429,mirror
2019,851770,851770,410,Coreia do Sul,51088131,2.128,mirror
2019,851770,851770,484,México,18829833,0.784,mirror
2019,851770,851770,380,Itália,9342240,0.389,mirror
2019,851770,851770,528,Países Baixos,8663002,0.361,mirror
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",156,China,309999062,35.454,mirror
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",410,Coreia do Sul,290914396,33.272,mirror
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",490,Taiwan (Prov. China),60534680,6.923,mirror
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",704,Vietname,34676521,3.966,mirror
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",842,EUA,24923354,2.85,mirror
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",458,Malásia,24485083,2.8,mirror
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",344,Hong Kong (RAEHK),22675242,2.593,mirror
2019,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",752,Suécia,19231792,2.2,mirror
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",842,EUA,798423635,43.616,mirror
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",410,Coreia do Sul,371094324,20.272,mirror
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",156,China,289794139,15.831,mirror
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",702,Singapura,152898495,8.353,mirror
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",458,Malásia,46939100,2.564,mirror
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",344,Hong Kong (RAEHK),40945187,2.237,mirror
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",251,França,35299052,1.928,mirror
2019,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",528,Países Baixos,19648589,1.073,mirror
2019,870323,Automóveis de passageiros,484,México,423763323,31.089,mirror
2019,870323,Automóveis de passageiros,32,Argentina,260069972,19.08,mirror
2019,870323,Automóveis de passageiros,276,Alemanha,186890263,13.711,mirror
2019,870323,Automóveis de passageiros,410,Coreia do Sul,161598975,11.855,mirror
2019,870323,Automóveis de passageiros,842,EUA,66839021,4.904,mirror
2019,870323,Automóveis de passageiros,826,Reino Unido,57079342,4.188,mirror
2019,870323,Automóveis de passageiros,156,China,54592498,4.005,mirror
2019,870323,Automóveis de passageiros,56,Bélgica,44833862,3.289,mirror
2019,870421,Veículos de mercadorias,32,Argentina,2490936520,93.745,mirror
2019,870421,Veículos de mercadorias,858,Uruguai,109456538,4.119,mirror
2019,870421,Veículos de mercadorias,410,Coreia do Sul,41898268,1.577,mirror
2019,870421,Veículos de mercadorias,380,Itália,11143561,0.419,mirror
2019,870421,Veículos de mercadorias,156,China,3091777,0.116,mirror
2019,870421,Veículos de mercadorias,392,Japão,243700,0.009,mirror
2019,870421,Veículos de mercadorias,842,EUA,235798,0.009,mirror
2019,870421,Veículos de mercadorias,826,Reino Unido,77013,0.003,mirror
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",276,Alemanha,184289489,18.531,mirror
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",484,México,124749920,12.544,mirror
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",156,China,96878528,9.741,mirror
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",380,Itália,77415861,7.784,mirror
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",842,EUA,55938827,5.625,mirror
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",410,Coreia do Sul,52433846,5.272,mirror
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",56,Bélgica,49010118,4.928,mirror
2019,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",251,França,43380897,4.362,mirror
2019,870840,Vehicle parts; gear boxes and parts thereof,392,Japão,566397998,25.341,mirror
2019,870840,Vehicle parts; gear boxes and parts thereof,484,México,293393306,13.127,mirror
2019,870840,Vehicle parts; gear boxes and parts thereof,842,EUA,270559505,12.105,mirror
2019,870840,Vehicle parts; gear boxes and parts thereof,410,Coreia do Sul,267154740,11.953,mirror
2019,870840,Vehicle parts; gear boxes and parts thereof,32,Argentina,257829891,11.536,mirror
2019,870840,Vehicle parts; gear boxes and parts thereof,276,Alemanha,221905594,9.928,mirror
2019,870840,Vehicle parts; gear boxes and parts thereof,152,Chile,77340102,3.46,mirror
2019,870840,Vehicle parts; gear boxes and parts thereof,156,China,65398033,2.926,mirror
2020,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",32,Argentina,1077338809,75.321,direct
2020,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",842,EUA,150873393,10.548,direct
2020,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",858,Uruguai,61316229,4.287,direct
2020,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",600,Paraguai,58485374,4.089,direct
2020,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",643,Rússia,53788765,3.761,direct
2020,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",124,Canadá,28433017,1.988,direct
2020,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",251,França,74176,0.005,direct
2020,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",422,Líbano,14190,0.001,direct
2020,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",842,EUA,720066616,42.345,direct
2020,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",36,Austrália,371330698,21.837,direct
2020,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",170,Colômbia,269779794,15.865,direct
2020,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",643,Rússia,233903232,13.755,direct
2020,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",124,Canadá,44700465,2.629,direct
2020,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",508,Moçambique,37025349,2.177,direct
2020,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",702,Singapura,11901110,0.7,direct
2020,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",826,Reino Unido,9116645,0.536,direct
2020,270900,Petróleo bruto,682,Arábia Saudita,991436190,35.907,direct
2020,270900,Petróleo bruto,842,EUA,942318788,34.128,direct
2020,270900,Petróleo bruto,566,Nigéria,313222965,11.344,direct
2020,270900,Petróleo bruto,12,Argélia,286031555,10.359,direct
2020,270900,Petróleo bruto,368,Iraque,105703678,3.828,direct
2020,270900,Petróleo bruto,579,Noruega,57769524,2.092,direct
2020,270900,Petróleo bruto,434,Libya,26282890,0.952,direct
2020,270900,Petróleo bruto,32,Argentina,20173452,0.731,direct
2020,271012,Combustíveis refinados,842,EUA,1683926494,60.239,direct
2020,271012,Combustíveis refinados,724,Espanha,307069577,10.985,direct
2020,271012,Combustíveis refinados,528,Países Baixos,168666480,6.034,direct
2020,271012,Combustíveis refinados,32,Argentina,164697371,5.892,direct
2020,271012,Combustíveis refinados,24,Angola,161919885,5.792,direct
2020,271012,Combustíveis refinados,12,Argélia,102689590,3.674,direct
2020,271012,Combustíveis refinados,643,Rússia,56229451,2.011,direct
2020,271012,Combustíveis refinados,604,Peru,47895126,1.713,direct
2020,271019,Combustíveis refinados,842,EUA,4046383880,78.485,direct
2020,271019,Combustíveis refinados,699,Índia,282967543,5.489,direct
2020,271019,Combustíveis refinados,784,Emirados Árabes Unidos,177134781,3.436,direct
2020,271019,Combustíveis refinados,528,Países Baixos,94438907,1.832,direct
