year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2004,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",710,África do Sul,1274,0.354,mirror
2004,170111,Açúcar de cana ou de beterraba,266,Gabão,239076,99.81,mirror
2004,170111,Açúcar de cana ou de beterraba,710,África do Sul,382,0.159,mirror
2004,170111,Açúcar de cana ou de beterraba,620,Portugal,73,0.03,mirror
2004,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",620,Portugal,390028,64.846,mirror
2004,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",710,África do Sul,186031,30.93,mirror
2004,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",266,Gabão,19190,3.19,mirror
2004,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",251,França,6218,1.034,mirror
2004,220290,220290,620,Portugal,540113,69.825,mirror
2004,220290,220290,422,Líbano,135000,17.453,mirror
2004,220290,220290,724,Espanha,77422,10.009,mirror
2004,220290,220290,490,Taiwan (Prov. China),10607,1.371,mirror
2004,220290,220290,170,Colômbia,7253,0.938,mirror
2004,220290,220290,120,Camarões,3129,0.405,mirror
2004,220300,Cerveja,620,Portugal,624046,88.547,mirror
2004,220300,Cerveja,266,Gabão,54263,7.699,mirror
2004,220300,Cerveja,528,Países Baixos,21150,3.001,mirror
2004,220300,Cerveja,120,Camarões,5120,0.726,mirror
2004,220300,Cerveja,710,África do Sul,187,0.027,mirror
2004,220421,Vinho,620,Portugal,1806243,98.203,mirror
2004,220421,Vinho,724,Espanha,16702,0.908,mirror
2004,220421,Vinho,251,França,11193,0.609,mirror
2004,220421,Vinho,710,África do Sul,5154,0.28,mirror
2004,220429,Vinho,620,Portugal,111017,99.139,mirror
2004,220429,Vinho,710,África do Sul,964,0.861,mirror
2004,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",620,Portugal,160361,100.0,mirror
2004,252329,"Cement; portland, other than white, whether or not artificially coloured",862,Venezuela,799699,47.451,mirror
2004,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,587584,34.865,mirror
2004,252329,"Cement; portland, other than white, whether or not artificially coloured",504,Marrocos,276350,16.397,mirror
2004,252329,"Cement; portland, other than white, whether or not artificially coloured",266,Gabão,21688,1.287,mirror
2004,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",620,Portugal,610609,99.89,mirror
2004,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",710,África do Sul,647,0.106,mirror
2004,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",76,Brasil,23,0.004,mirror
2004,630900,"Clothing; worn, and other worn articles",528,Países Baixos,430458,63.7,mirror
2004,630900,"Clothing; worn, and other worn articles",56,Bélgica,100078,14.81,mirror
2004,630900,"Clothing; worn, and other worn articles",276,Alemanha,65000,9.619,mirror
2004,630900,"Clothing; worn, and other worn articles",251,França,53477,7.914,mirror
2004,630900,"Clothing; worn, and other worn articles",826,Reino Unido,18324,2.712,mirror
2004,630900,"Clothing; worn, and other worn articles",620,Portugal,8184,1.211,mirror
2004,630900,"Clothing; worn, and other worn articles",24,Angola,233,0.034,mirror
2004,850213,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output exceeding 375kVA",620,Portugal,100602,100.0,mirror
2004,870323,Automóveis de passageiros,56,Bélgica,247797,45.793,mirror
2004,870323,Automóveis de passageiros,266,Gabão,75708,13.991,mirror
2004,870323,Automóveis de passageiros,620,Portugal,44428,8.21,mirror
2004,870323,Automóveis de passageiros,826,Reino Unido,42159,7.791,mirror
2004,870323,Automóveis de passageiros,842,EUA,36600,6.764,mirror
2004,870323,Automóveis de passageiros,410,Coreia do Sul,32566,6.018,mirror
2004,870323,Automóveis de passageiros,276,Alemanha,27000,4.99,mirror
2004,870323,Automóveis de passageiros,392,Japão,21180,3.914,mirror
2004,870332,Automóveis de passageiros,620,Portugal,230610,54.064,mirror
2004,870332,Automóveis de passageiros,528,Países Baixos,74646,17.5,mirror
2004,870332,Automóveis de passageiros,56,Bélgica,60010,14.069,mirror
2004,870332,Automóveis de passageiros,276,Alemanha,56000,13.129,mirror
2004,870332,Automóveis de passageiros,392,Japão,5281,1.238,mirror
2004,870333,Automóveis de passageiros,620,Portugal,163586,62.049,mirror
2004,870333,Automóveis de passageiros,528,Países Baixos,38567,14.629,mirror
2004,870333,Automóveis de passageiros,56,Bélgica,26483,10.045,mirror
2004,870333,Automóveis de passageiros,392,Japão,22003,8.346,mirror
2004,870333,Automóveis de passageiros,276,Alemanha,13000,4.931,mirror
2004,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",392,Japão,76277,68.583,mirror
2004,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",156,China,29248,26.298,mirror
2004,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",620,Portugal,5694,5.12,mirror
2004,999999,Commodities not specified according to kind,392,Japão,1475983,77.427,mirror
2004,999999,Commodities not specified according to kind,842,EUA,241241,12.655,mirror
2004,999999,Commodities not specified according to kind,724,Espanha,66444,3.486,mirror
2004,999999,Commodities not specified according to kind,528,Países Baixos,47276,2.48,mirror
2004,999999,Commodities not specified according to kind,251,França,31092,1.631,mirror
2004,999999,Commodities not specified according to kind,620,Portugal,23616,1.239,mirror
2004,999999,Commodities not specified according to kind,208,Dinamarca,10152,0.533,mirror
2004,999999,Commodities not specified according to kind,344,Hong Kong (RAEHK),4500,0.236,mirror
2005,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",56,Bélgica,130439,44.245,direct
2005,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",251,França,74987,25.436,direct
2005,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",620,Portugal,58680,19.904,direct
2005,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",682,Arábia Saudita,14130,4.793,direct
2005,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",24,Angola,10689,3.626,direct
2005,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",724,Espanha,5884,1.996,direct
2005,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",620,Portugal,262443,85.39,direct
2005,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",276,Alemanha,44825,14.585,direct
2005,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",251,França,77,0.025,direct
2005,100620,Arroz,392,Japão,2612561,77.389,direct
2005,100620,Arroz,704,Vietname,762149,22.576,direct
2005,100620,Arroz,56,Bélgica,834,0.025,direct
2005,100620,Arroz,266,Gabão,340,0.01,direct
2005,100630,Arroz,704,Vietname,681692,93.812,direct
2005,100630,Arroz,620,Portugal,41008,5.643,direct
2005,100630,Arroz,266,Gabão,3954,0.544,direct
2005,110100,Wheat or meslin flour,620,Portugal,1237683,66.626,direct
2005,110100,Wheat or meslin flour,56,Bélgica,619827,33.366,direct
2005,110100,Wheat or meslin flour,251,França,146,0.008,direct
2005,150790,Óleo de soja,620,Portugal,1409145,94.142,direct
2005,150790,Óleo de soja,360,Indonésia,87678,5.858,direct
2005,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",620,Portugal,319012,93.304,direct
2005,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",360,Indonésia,22011,6.438,direct
2005,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",24,Angola,575,0.168,direct
2005,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",251,França,307,0.09,direct
2005,170111,Açúcar de cana ou de beterraba,620,Portugal,296482,70.127,direct
2005,170111,Açúcar de cana ou de beterraba,56,Bélgica,93222,22.05,direct
2005,170111,Açúcar de cana ou de beterraba,899,"Areas, nes",33074,7.823,direct
2005,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",620,Portugal,657016,73.717,direct
2005,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",24,Angola,64431,7.229,direct
2005,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",710,África do Sul,64431,7.229,direct
2005,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",899,"Areas, nes",64431,7.229,direct
2005,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",422,Líbano,26228,2.943,direct
2005,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",818,Egito,13571,1.523,direct
2005,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",251,França,905,0.102,direct
2005,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",784,Emirados Árabes Unidos,256,0.029,direct
2005,220290,220290,620,Portugal,124709,95.684,direct
2005,220290,220290,490,Taiwan (Prov. China),4602,3.531,direct
2005,220290,220290,208,Dinamarca,1023,0.785,direct
2005,220300,Cerveja,620,Portugal,954759,98.472,direct
2005,220300,Cerveja,56,Bélgica,9716,1.002,direct
2005,220300,Cerveja,266,Gabão,5102,0.526,direct
2005,220421,Vinho,620,Portugal,2586623,99.803,direct
2005,220421,Vinho,44,Bahamas,4500,0.174,direct
2005,220421,Vinho,266,Gabão,613,0.024,direct
2005,220429,Vinho,620,Portugal,67449,100.0,direct
2005,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",620,Portugal,140093,99.758,direct
2005,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",266,Gabão,340,0.242,direct
2005,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,632140,100.0,direct
2005,271000,Combustíveis refinados,24,Angola,9929142,99.721,direct
2005,271000,Combustíveis refinados,620,Portugal,19333,0.194,direct
2005,271000,Combustíveis refinados,710,África do Sul,8370,0.084,direct
2005,271000,Combustíveis refinados,566,Nigéria,103,0.001,direct
2005,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",620,Portugal,99998,100.0,direct
2005,630900,"Clothing; worn, and other worn articles",56,Bélgica,171948,44.321,direct
2005,630900,"Clothing; worn, and other worn articles",620,Portugal,166883,43.016,direct
2005,630900,"Clothing; worn, and other worn articles",842,EUA,14749,3.802,direct
2005,630900,"Clothing; worn, and other worn articles",702,Singapura,11711,3.019,direct
2005,630900,"Clothing; worn, and other worn articles",276,Alemanha,10479,2.701,direct
2005,630900,"Clothing; worn, and other worn articles",626,Timor-Leste,9352,2.411,direct
2005,630900,"Clothing; worn, and other worn articles",132,Cabo Verde,2740,0.706,direct
2005,630900,"Clothing; worn, and other worn articles",24,Angola,48,0.012,direct
2005,850213,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output exceeding 375kVA",620,Portugal,9945,100.0,direct
2005,870323,Automóveis de passageiros,620,Portugal,265271,42.079,direct
2005,870323,Automóveis de passageiros,392,Japão,191160,30.323,direct
2005,870323,Automóveis de passageiros,56,Bélgica,131307,20.829,direct
2005,870323,Automóveis de passageiros,251,França,20269,3.215,direct
2005,870323,Automóveis de passageiros,276,Alemanha,19844,3.148,direct
2005,870323,Automóveis de passageiros,24,Angola,2458,0.39,direct
2005,870323,Automóveis de passageiros,44,Bahamas,109,0.017,direct
2005,870332,Automóveis de passageiros,620,Portugal,124972,60.825,direct
